3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.62373333333333 3.556 3.3528 3.44905263157895 3.48342857142857 3.57632 3.6576 3.6576 3.6576 3.6576 3.58986666666667 3.302 3.048 3.302 3.58986666666667 3.6576 3.6576 3.6576 3.58986666666667 3.302 3.048 3.302 3.58986666666667 3.6576 3.6576 3.6576 3.6576 3.57632 3.48342857142857 3.44905263157895 3.3528 3.556 3.62373333333333 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.58588235294118 3.31271926605505 3.13353407572383 3.05898378378378 3.07313306386419 3.41004670050761 3.53718518518518 3.6576 3.6576 3.6576 3.26813333333333 2.8979738317757 2.7432 2.82886274509804 2.96850381679389 3.46195886214442 3.6576 3.46195886214442 2.96850381679389 2.82886274509804 2.7432 2.8979738317757 3.26813333333333 3.6576 3.6576 3.6576 3.53718518518518 3.41004670050761 3.07313306386419 3.05898378378378 3.13353407572383 3.31271926605505 3.58588235294118 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.46753995381062 3.28590100783875 3.0404192109777 2.78504601337029 2.79936539325843 2.89794318297526 2.94165145765849 3.47035085324232 3.6576 3.6576 3.03265597269625 2.57278214459 2.54 2.56099173553719 2.5649708141321 2.61615978042859 3.08394339622642 3.42530438799076 3.08394339622642 2.61615978042859 2.5649708141321 2.56099173553719 2.54 2.57278214459 3.03265597269625 3.6576 3.6576 3.47035085324232 2.94165145765849 2.89794318297526 2.79936539325843 2.78504601337029 3.0404192109777 3.28590100783875 3.46753995381062 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.28236166134185 2.43214769230769 2.0066 2.43214769230769 3.28236166134185 3.6576 3.6576 3.38762246947083 2.97288425756004 2.69555836124606 2.65473793103448 2.60234545454545 2.55840917431193 2.57824079822616 2.59176295835923 2.82610260615748 2.39299359766683 2.04890322580645 2.09427096774194 2.26131338210998 2.3257184195882 2.42404653739612 2.41739954607847 2.72035783422082 3.03800825477707 2.72035783422082 2.41739954607847 2.42404653739612 2.3257184195882 2.26131338210998 2.09427096774194 2.04890322580645 2.39299359766683 2.82610260615748 2.59176295835923 2.57824079822616 2.55840917431193 2.60234545454545 2.65473793103448 2.69555836124606 2.97288425756004 3.38762246947083 3.6576 3.6576 3.28236166134185 2.43214769230769 2.0066 2.43214769230769 3.28236166134185 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.18868746803069 2.29295267052551 2.38755141191978 2.38683371783496 2.37769294605809 2.40198909293267 2.40059534883721 2.35264367865259 2.39454411582344 2.13464019181548 1.88272580787959 2.01031011235955 2.00728648648649 2.01407058823529 2.02849655172414 2.14868125 2.18586538461539 2.19681136363636 2.23181333333333 2.19681136363636 2.18586538461539 2.14868125 2.02849655172414 2.01407058823529 2.00728648648649 2.01031011235955 1.88272580787959 2.13464019181548 2.39454411582344 2.35264367865259 2.40059534883721 2.40198909293267 2.37769294605809 2.38683371783496 2.38755141191978 2.29295267052551 2.18868746803069 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.22340159529433 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.10881912909044 2.10935479309496 2.11719916142558 2.14464086530336 2.21262222222222 2.23445567765568 2.21827541009652 2.19754430204364 2.11453498680578 1.87612307692308 1.87762077922078 1.88786976744186 1.9304 1.91970526315789 1.90004647302905 1.89214058577406 2.06760703366109 1.9304 2.06760703366109 1.89214058577406 1.90004647302905 1.91970526315789 1.9304 1.88786976744186 1.87762077922078 1.87612307692308 2.11453498680578 2.19754430204364 2.21827541009652 2.23445567765568 2.21262222222222 2.14464086530336 2.11719916142558 2.10935479309496 2.10881912909044 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 3.22340159529433 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 2.35810102205487 1.95330089445438 1.95354936708861 1.95435133079848 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 1.92808212927757 2.08054988106894 2.06390628174362 2.03849696376501 2.01656010854817 2.032 2.11550899961375 2.14831226710481 2.06978828649746 1.87773943754088 1.69296035242291 1.77077461706783 1.76276 1.7272 1.81569032258065 1.80642599277978 1.78707652011225 1.77899981255858 1.67178181818182 1.77899981255858 1.78707652011225 1.80642599277978 1.81569032258065 1.7272 1.76276 1.77077461706783 1.69296035242291 1.87773943754088 2.06978828649746 2.14831226710481 2.11550899961375 2.032 2.01656010854817 2.03849696376501 2.06390628174362 2.08054988106894 1.92808212927757 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 2.0066 1.95435133079848 1.95354936708861 1.95330089445438 2.35810102205487 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 1.95216373276776 1.95171468531469 1.9511506743738 1.9504338028169 1.94953542600897 1.94857235772358 1.94887272727273 2.0066 1.9304 2.0066 1.91931636363636 1.91883577235772 1.78530935251799 1.78864059704769 1.92345838509317 1.90775440382853 1.85831389759666 1.8763012987013 1.9312128 1.73472592592593 1.77829638273045 1.54260281690141 1.64546797723745 1.64854193548387 1.61517948717949 1.6256 1.62450752688172 1.62743063063063 1.64459925412893 1.72138451178451 1.64961454545455 1.72138451178451 1.64459925412893 1.62743063063063 1.62450752688172 1.6256 1.61517948717949 1.64854193548387 1.64546797723745 1.54260281690141 1.77829638273045 1.73472592592593 1.9312128 1.8763012987013 1.85831389759666 1.90775440382853 1.92345838509317 1.78864059704769 1.78530935251799 1.91883577235772 1.91931636363636 2.0066 1.9304 2.0066 1.94887272727273 1.94857235772358 1.94953542600897 1.9504338028169 1.9511506743738 1.95171468531469 1.95216373276776 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 2.25070832680977 1.85324919786096 1.85308628005658 1.85285792563601 1.85251642651297 1.85195534883721 1.85088695652174 1.84825531914894 1.83803636363636 1.778 1.76414545454545 1.69935025380711 1.67277142857143 1.667302545118 1.75610312103021 1.7610881158109 1.77885568924029 1.7952132231405 1.76493714285714 1.67192337164751 1.6126826405868 1.62066964072876 1.53702564102564 1.53547096774194 1.51857329376855 1.51878974358974 1.56094545454545 1.524 1.54182456140351 1.54416488549618 1.54159620403321 1.44470243902439 1.54159620403321 1.54416488549618 1.54182456140351 1.524 1.56094545454545 1.51878974358974 1.51857329376855 1.53547096774194 1.53702564102564 1.62066964072876 1.6126826405868 1.67192337164751 1.76493714285714 1.7952132231405 1.77885568924029 1.7610881158109 1.75610312103021 1.667302545118 1.67277142857143 1.69935025380711 1.76414545454545 1.778 1.83803636363636 1.84825531914894 1.85088695652174 1.85195534883721 1.85251642651297 1.85285792563601 1.85308628005658 1.85324919786096 2.25070832680977 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 2.09630485168298 1.67769829339018 1.68143958016528 1.84853785434527 1.846795951417 1.84406905876235 1.83947353815659 1.83095537673738 1.76529486868687 1.73600533333333 1.6256 1.66126489675516 1.60064700821275 1.60944913470116 1.63227039513678 1.60568844221106 1.60671374327005 1.68713432032301 1.61202671905697 1.61083760683761 1.6256 1.524 1.53331392582225 1.49191578947368 1.44432199170124 1.43390188679245 1.4224 1.46408205128205 1.49112941176471 1.48209376854599 1.47246376811594 1.46924726224784 1.43063783783784 1.46924726224784 1.47246376811594 1.48209376854599 1.49112941176471 1.46408205128205 1.4224 1.43390188679245 1.44432199170124 1.49191578947368 1.53331392582225 1.524 1.6256 1.61083760683761 1.61202671905697 1.68713432032301 1.60671374327005 1.60568844221106 1.63227039513678 1.60944913470116 1.60064700821275 1.66126489675516 1.6256 1.73600533333333 1.76529486868687 1.83095537673738 1.83947353815659 1.84406905876235 1.846795951417 1.84853785434527 1.68143958016528 1.67769829339018 2.09630485168298 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 2.07911416943042 1.54716615696246 1.54813121129531 1.54967470684131 1.55215421686747 1.55616329998484 1.56264426883673 1.57286449342952 1.6566869905081 1.6548230270044 1.64698947368421 1.59546440677966 1.5644547112462 1.524 1.5413944943324 1.55587987082885 1.51371591248572 1.50182879062333 1.50338335766423 1.48290844444444 1.49138554621849 1.54300757238307 1.52762857142857 1.51133676145071 1.47483870967742 1.37854832826748 1.37338245614035 1.38530793650794 1.3716 1.35789206349206 1.36981754385965 1.43075016734846 1.42974457831325 1.41416216216216 1.42974457831325 1.43075016734846 1.36981754385965 1.35789206349206 1.3716 1.38530793650794 1.37338245614035 1.37854832826748 1.47483870967742 1.51133676145071 1.52762857142857 1.54300757238307 1.49138554621849 1.48290844444444 1.50338335766423 1.50182879062333 1.51371591248572 1.55587987082885 1.5413944943324 1.524 1.5644547112462 1.59546440677966 1.64698947368421 1.6548230270044 1.6566869905081 1.57286449342952 1.56264426883673 1.55616329998484 1.55215421686747 1.54967470684131 1.54813121129531 1.54716615696246 2.07911416943042 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.06287010497768 2.02115682035422 1.53809868828119 1.5369140067063 1.53550303150905 1.53381738965923 1.5318135597794 1.52948514118096 1.52694385140377 1.52455301545831 1.52273273857342 1.51922174600892 1.5027209439528 1.48919340849957 1.51749256198347 1.53138546168959 1.5387879076087 1.50749064368981 1.4362751393534 1.38392750910444 1.40096230838593 1.41707016393443 1.41724263959391 1.44015533980583 1.45375802469136 1.46062188099808 1.36102741116751 1.30488674698795 1.26504390243902 1.25948965517241 1.29257777777778 1.3208 1.33487710843373 1.35461391484943 1.35091157601116 1.40009756097561 1.35091157601116 1.35461391484943 1.33487710843373 1.3208 1.29257777777778 1.25948965517241 1.26504390243902 1.30488674698795 1.36102741116751 1.46062188099808 1.45375802469136 1.44015533980583 1.41724263959391 1.41707016393443 1.40096230838593 1.38392750910444 1.4362751393534 1.50749064368981 1.5387879076087 1.53138546168959 1.51749256198347 1.48919340849957 1.5027209439528 1.51922174600892 1.52273273857342 1.52455301545831 1.52694385140377 1.52948514118096 1.5318135597794 1.53381738965923 1.53550303150905 1.5369140067063 1.53809868828119 2.02115682035422 3.06287010497768 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.04802951959832 1.86841004489024 1.43640483500703 1.43482266024105 1.43284847900171 1.43034694809962 1.42712768755171 1.38270685446625 1.38083539652623 1.37866182792425 1.37648482807669 1.37576610012074 1.38194985521795 1.40469637625289 1.4224 1.44438673647469 1.46552266928361 1.475687835703 1.45051906005222 1.37076390286318 1.30759039627814 1.32457895855473 1.34123512747875 1.32465507955936 1.29967524752475 1.30478099352052 1.37262675649663 1.26202903981265 1.23663964562569 1.22645714285714 1.2192 1.24742222222222 1.29119470198675 1.30076041736789 1.30328275862069 1.33940281690141 1.39129795918367 1.33940281690141 1.30328275862069 1.30076041736789 1.29119470198675 1.24742222222222 1.2192 1.22645714285714 1.23663964562569 1.26202903981265 1.37262675649663 1.30478099352052 1.29967524752475 1.32465507955936 1.34123512747875 1.32457895855473 1.30759039627814 1.37076390286318 1.45051906005222 1.475687835703 1.46552266928361 1.44438673647469 1.4224 1.40469637625289 1.38194985521795 1.37576610012074 1.37648482807669 1.37866182792425 1.38083539652623 1.38270685446625 1.42712768755171 1.43034694809962 1.43284847900171 1.43482266024105 1.43640483500703 1.86841004489024 3.04802951959832 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.04190003087762 1.86368094566366 1.43081978717572 1.42847709370878 1.42559600067639 1.42200897056352 1.37823153095862 1.37533518172766 1.37163322432963 1.28671594798715 1.29058064104969 1.29610491150285 1.30393535418124 1.31324387372927 1.32623774647887 1.35455127768313 1.33468067230348 1.35079302832244 1.35413138010794 1.3726755461457 1.34015173245761 1.2818600087604 1.28934010152284 1.31035514018692 1.29785806451613 1.2192 1.23851058315335 1.2511900569653 1.23326769230769 1.1581855227882 1.1684 1.17011235955056 1.17873220338983 1.19888 1.20772903225806 1.2038904109589 1.19742857142857 1.20791111111111 1.19742857142857 1.2038904109589 1.20772903225806 1.19888 1.17873220338983 1.17011235955056 1.1684 1.1581855227882 1.23326769230769 1.2511900569653 1.23851058315335 1.2192 1.29785806451613 1.31035514018692 1.28934010152284 1.2818600087604 1.34015173245761 1.3726755461457 1.35413138010794 1.35079302832244 1.33468067230348 1.35455127768313 1.32623774647887 1.31324387372927 1.30393535418124 1.29610491150285 1.29058064104969 1.28671594798715 1.37163322432963 1.37533518172766 1.37823153095862 1.42200897056352 1.42559600067639 1.42847709370878 1.43081978717572 1.86368094566366 3.04190003087762 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576 3.6576
